"Data Source","World Development Indicators",

"Last Updated Date","2025-07-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Uganda","UGA","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","3.67393800229621","5.00520755839905","7.36456049876622","5.6623254244498","5.12148690806189","3.08007439412033","4.28306312903566","5.59212524047798","4.54107195807078","7.38620523328155","13.0861611918464","16.0116721080444","18.8642022475894","15.033501818098","21.8343016663103","24.2297224824093","18.8613569297579","17.5823138225611","14.3564930384588","14.5636673367536","16.6158326738947","17.8039743979121","20.9455620423189","20.8439314992783","17.5209132677766","16.8048947765559","22.3761321206619","17.6995450971471","18.691305803841","16.5879917115683","18.5421758791765","22.4709901790259","25.1399107349882","16.5792421955497","24.1946272588375","23.5972159451086","21.330045045747","22.6196279095834","21.8091702967626","20.1802012252494","21.4002352656992","20.3857942343246","",
"Ukraine","UKR","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.2702996255926","23.4062798180805","19.9788690010918","18.787762662668","18.3306796214167","22.4526941107925","20.9304128724564","21.8860080975494","23.8717223389625","23.9118063824341","27.904745709619","21.933385230416","19.4033906884382","20.2071278887401","16.2087727493114","12.070582892839","13.94410294846","11.722376410229","12.2981148809948","7.88647456387092","9.90162305599229","21.4570784902924","19.7320852692269","16.8636103033415","13.622164546266","12.2850067235023","12.2195604267714","12.5565900937267","16.4163760925225","12.7863512401476","11.3293261562199",
"Upper middle income","UMC","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","28.4845812423977","28.3136580159283","29.4658893685489","30.7311518025087","29.6167859028749","31.1262542806574","32.369635670871","31.4528525315291","29.7685038964613","30.6644323940426","31.943851600381","33.2223833097088","33.1249514736777","31.1932913333642","30.9217041689711","31.2463103461463","30.3399847609608","28.7475435451526","29.0255827565093","29.5421843319981","30.8402412333994","32.8130380309161","34.94778799534","35.5515903830237","37.5204910839765","38.5952914498462","39.4878604765698","37.5822147848868","38.5125996791758","37.5844270387001","36.970064329256","36.0067144543005","35.9147802962996","34.3595208008379","33.5726997066913","34.1576196393004","33.966298930851","33.4865957048783","33.5211675381772","35.2726491750748","35.4246843297723","33.4718087994998","",
"Uruguay","URY","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","18.9750023386","18.999710716517","8.07994311526615","16.9818322599401","14.899627519955","10.9251313701455","10.01450900542","9.83209479560116","12.5793032728433","12.7448147853908","15.2480310336408","13.6084135891575","14.0877977917217","15.9670601555363","14.632789177198","13.9438341168567","13.6573145324454","14.123004504139","14.0689307694628","13.5643320550072","13.9429402949677","12.0028851495916","10.9697465320166","11.4439530950556","15.3845785217889","14.9256776601214","16.7233797502129","17.5785464859268","16.512084532374","16.8972799532491","15.9690122046462","17.6768407649996","17.1467124778835","17.5508988095752","12.819067778694","14.549590317249","13.237986853922","15.2067808737371","18.2749520247061","16.0694757809988","14.4298764322517","15.4041019186249","15.6121084280193","15.8572966219529","14.944052874938","14.075220512227","14.4364667005047",
"United States","USA","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","22.0568655822261","22.2954028415676","22.6686524223874","24.2170486945199","23.1663887168555","21.7078836539055","22.5671128401014","23.1423279371091","24.4203199610138","25.2350577562875","23.7522954306275","24.5423429260805","22.0487297493951","21.3598206733116","22.9369184218497","21.6118815048425","20.7045720495822","20.5195032557776","20.6887773711825","20.9516128460467","20.3583210467498","20.3196457885179","19.4595769506652","19.3172093438286","19.7725255501537","19.9652462404197","20.3575407382671","20.9672025305122","20.7682103699104","20.6216958849868","19.8791292750176","18.5541690933666","17.6335982771879","17.2175412104099","17.5031570255564","17.6853451941864","17.6812299560576","17.5128856613285","16.3532942961823","15.2172662275979","15.8447112430478","16.181592094018","17.4340422678275","18.3868685881963","18.8562413583992","19.1901413166065","18.8400552557728","19.3252819101186","19.5392098067264","19.696037814702","18.8908174798241","17.7593582682208","18.1317199251752","18.3491627144169","18.1401506053304",
"Uzbekistan","UZB","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.6724805212434","37.4547721337692","39.8404548283533","48.5582646562901","35.8223115286573","31.7219660410252","33.65940253287","32.6826064047025","29.4930842208558","30.3028784191239","25.7936133681711","24.378961830302","26.5608113390415","30.3962692436078","29.3289971837051","28.5888681633464","27.6915034921422","29.702862452195","26.6127228789607","28.289141630402",
"St. Vincent and the Grenadines","VCT","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Venezuela, RB","VEN","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","24.4036520903412","23.5667909207049","23.1146954570583","25.9562065717445","39.2016679437604","30.9870615929144","27.2238423732828","25.0698110541662","19.6705311723648","23.6878841997333","24.2492751798773","19.9722658550952","12.1117321504594","4.15230023546259","27.243107451421","26.1856604000938","19.6427466548917","23.9815427736958","20.3914424075586","22.2764132548444","29.5506467520247","24.4667080604657","20.2038670698502","17.6911556121652","21.8504647515922","23.510138561319","31.6972317997049","31.9625570493428","25.9489485996688","28.7062334652184","34.4669978721246","29.0821791409067","30.3216407326376","29.7549376365184","35.6609563331428","40.6393511339845","40.7042980939782","37.1365427837337","36.5602040327306","22.4137096788367","31.432955121632","30.5428828466749","25.6289770052795","19.0276703666598","8.93935509178678","","","","","","","","","","",
"British Virgin Islands","VGB","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Viet Nam","VNM","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.196503227514","21.7955061723789","23.3447998293709","26.8713762086002","31.2477933126531","31.3018955804133","32.5276745084571","31.4932205734823","33.4663826860355","33.0750336525299","33.3307633776547","31.8402168926241","27.9004725574194","27.5027461713316","33.4362082984551","35.7658995890204","34.8650174309066","33.201341895001","32.9915517464879","28.0729400269014","28.4694474915156","28.8568707708552","30.9316977896393","31.3330314964469","33.0073258956685","32.5963636488186","33.0480243558189","34.6718630159137","",
"Vanuatu","VUT","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","15.1478366693019","22.8286228844116","15.4642359296395","13.8982100508752","19.4835800223363","14.7998485181117","20.2254468349308","26.803071260759","21.2930191573516","15.0723958021674","15.7980811703827","14.2746555456828","13.8314365312555","5.62369608118638","15.4017179180768","0.296663021511987","0.309581835925541","6.08819664368403","8.25623092297915","12.4331911090446","12.6196355904542","15.9620027521933","18.0600813333039","24.0689440677347","22.4594950651868","32.1557683226994","22.7625405512736","17.7964398560419","18.8544526523031","14.8470162306613","20.704875806886","21.9166617605924","26.7142077218893","27.4599900577282","22.5469790524478","34.4344119524396","50.95437758648","32.9757309809838","38.1685748518713","25.7685768291825","","",
"World","WLD","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","23.6828332758795","23.5443783999496","24.6138501460427","24.4401930231845","23.9494412184928","24.4998222005564","25.2297226797222","25.1744931751608","24.4869956695924","23.6757036456786","24.2072329748754","24.4361895716458","25.0243701964507","24.7909370403973","25.3637625269548","25.6919906236084","25.2654721382124","24.8684710670129","25.2081487070642","24.6463077485926","24.4983128514756","25.0179171437232","26.230552153137","26.6796451371449","27.5488714600547","27.8993003752233","27.3684691753157","25.2260497397164","26.2917351484095","26.445002327301","26.3179948826459","26.1585578772371","26.282599395936","25.9624021378898","25.6569272213814","26.2508685800859","26.4137486246896","26.310082019482","25.6189315710926","26.8558182367262","26.8490265309989","26.1243648683017","21.9885822580802",
"Samoa","WSM","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.0013019492864","29.5100424076492","31.4171877003017","31.2798007043146","27.6551939024339","27.6503971048474","30.8858933075323","34.1068934504782","31.9204218668108","36.160981360423","35.7254848037151","33.2010117032263","28.3970452023812","26.4183085681715","21.3609778789709","25.8222783846771",
"Kosovo","XKX","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.1181732453693","22.6436515482966","20.3224281558444","22.637110533704","25.7843918638921","26.4815171640299","20.6075123829744","21.6670501374919","25.5418374926875","29.281612746524","28.6355957992033","28.8799768673439","26.5832481487401","27.2173661409533","24.8502517225187","26.410094989319","",
"Yemen, Rep.","YEM","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.358415348983","17.4690020868254","10.2275858981709","10.7663166224236","3.48784803977194","8.25040795885299","2.49976371888304","8.05121412995902","4.78919823298823","9.82514223782128","8.30849192372605","20.2833304175976","","","","","","","","",
"South Africa","ZAF","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","27.8124499920051","28.5735963581305","29.2154065620941","30.8783696633819","29.4613583138689","30.2731655062239","30.3516894887834","32.0856561366923","30.4610856770242","29.7637222828673","27.8173660596595","26.3557869790031","27.0822948732895","30.4299841366627","32.2581734034404","26.5344198973364","25.7524522677881","25.9970570314042","26.4974596632828","27.7881838242245","30.1373379666373","26.3184100767287","23.3183576361885","22.430808468658","21.1938885474348","21.2593532078531","20.0001757522957","18.3156029687582","18.2771443405001","18.9887572418988","14.5339652609084","14.9190153498464","14.7652708759134","15.8181708495112","15.3713439787969","16.7229243750952","15.6676340468534","14.8721005678227","14.7707269426762","14.4134925403983","15.1071311384903","14.75987098618","17.9462746689553","18.3856021936131","16.9812413466822","17.6980975254121","18.1066244019378","17.0070365918154","16.3236463368662","17.3774362268234","17.14240591184","16.1020568568902","13.4973772040141","13.8378436838246","13.6817734164401","14.288975935155","14.2879183908629","14.2437080838383","13.2302365262806","13.2160231529866","14.3081836103839","16.4859858714131","15.0928168402642","14.332797708597","13.3176911225179",
"Zambia","ZMB","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.1488267696285","36.0364280077834","40.9760363147014","37.9153889261217","39.5203593283278","37.7519515632833","37.35644875715","43.2872452196826","41.8960361401572","39.7860086894376","46.4156456738326","45.1387567143474","44.9506295464652","35.7776545216947","",
"Zimbabwe","ZWE","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","6.96086505845286","3.0273808540114","-1.25309282996619","-1.61971982447926","2.18102495332003","-5.47177938196527","-7.74948987515904","5.66441684333669","4.17983092535786","2.19718325782715","-1.90075192406099","3.09115775631208","0.907954493692323","-1.22227685643194","-5.6727128066606","-11.5851886473626","-0.15355254030818","-5.28567096083812","","","","","","","","","","","","","","","-1.84335861962891","1.51278851192914","4.78512610557444","-6.74410784442636","-0.488520704312839","1.52635854890389","-0.985855025402668","-1.21899027650918","8.41462646489119","13.9238042353113","16.7472601537343","15.0971055802743","17.2375684639242","12.5479041076336","16.6540345500987","",
